ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
LY,LBY,Libya,Al Butnan,2020-07-06,2020-06-23,105,7,14,0.00952380952380953,0.0185772237565978,0.0127147037449139,0.000223133417412697,0.00952380952380953,0.0185772237565978,0.0127147037449139,0.000223133417412697,0.00303783485225076,0.00126747747352104,0.00763739041604968,0.0147600962307702,0.0107780806090713,0.000187708634620384,0.0075148677163861,0.0146582741570621,0.01070898134307,0.000187133786446157,0.00278203839393854,0.00119246092414425,-8.19071321620979e-05,-0.00031951359460482,-8.22746078075343e-05,-0.000312378849502487,0.000147089409028684
LY,LBY,Libya,Al Butnan,2020-07-07,2020-06-23,112,7,15,0.00892857142857143,0.0174213797031353,0.0117725047605033,0.0002066970974923,0.00892857142857143,0.0174213797031353,0.0117725047605033,0.0002066970974923,0.00297196020157643,0.0012127767108092,0.00740416119883675,0.0142263787177286,0.0102110209549319,0.000177108400730086,0.00721553882633383,0.014074362358789,0.0101062708236049,0.000176302180220243,0.00288679822931903,0.0012180496515547,-0.000140018545512386,-0.000415373086318552,-0.000158212117460483,-0.000420852232591821,0.000138707967164573
LY,LBY,Libya,Al Butnan,2020-07-08,2020-06-24,103,4,15,0.00970873786407767,0.018936178546626,0.0124248726160715,0.000218079103701162,0.00970873786407767,0.018936178546626,0.0124248726160715,0.000218079103701162,0.00338028169014085,0.00135008185654615,0.00720492752156376,0.0137235420896032,0.00967841294895445,0.000166868831547541,0.00691865613013494,0.0134952103556906,0.00952028701562634,0.000165684982101944,0.00297057089420298,0.00123814274881345,-0.000177353413543757,-0.000478919709369285,-0.000215537285041901,-0.000497225347985641,0.000126241419938329
LY,LBY,Libya,Al Butnan,2020-07-09,2020-06-24,104,1,16,0.00961538461538462,0.0187549838461375,0.0122481404378874,0.000214996367491488,0.00961538461538462,0.0187549838461375,0.0122481404378874,0.000214996367491488,0.0033468135545949,0.00133673715380662,0.00707751527853744,0.0133146681965289,0.0092241749581074,0.00015770020886799,0.00665318793828289,0.0129773206328671,0.0089902601267089,0.000155964307863779,0.00303149514818313,0.00125241042590183,-0.000188136669959175,-0.00050537425831849,-0.000250481508877261,-0.000538121445480019,0.000110254745786433
LY,LBY,Libya,Al Butnan,2020-07-10,2020-06-25,100,3,16,0,0,0,0,0,0,0,0,0.00344926703075596,0.00137758686720668,0.00705795538312262,0.0130589209909803,0.00888786658857222,0.00015024147535634,0.00644550992736158,0.012572140142259,0.00855056545014879,0.000147742103564508,0.00306853168935669,0.00126072998816286,-0.000168150683093836,-0.00049210155750476,-0.000260603688265346,-0.00054210320788266,9.14175825727991e-05
LY,LBY,Libya,Al Butnan,2020-07-11,2020-06-25,105,5,17,0,0,0,0,0,0,0,0,0.00328182688363189,0.00131082382654583,0.00717755964103372,0.0130061495973582,0.00870183307247324,0.000145010937827397,0.00631723360106207,0.0123218245282573,0.00822825412149043,0.000141497279713213,0.00308141421897472,0.00126316325278339,-0.000115201767048629,-0.000438900441749895,-0.00024513961208056,-0.000509919420544382,7.04508885266259e-05
LY,LBY,Libya,Al Butnan,2020-07-12,2020-06-25,111,6,18,0,0,0,0,0,0,0,0,0.00310117586251454,0.00123878063321187,0.00745835668217603,0.0131899110269779,0.00868684735806162,0.000142338354338244,0.00628227013630951,0.0122535112236061,0.0080398253118575,0.000137530125523359,0.00307090685235275,0.00125998259827897,-2.9838955645608e-05,-0.000348538875168283,-0.000205432930012766,-0.00044485933853542,4.81447430690352e-05
LY,LBY,Libya,Al Butnan,2020-07-13,2020-06-26,104,5,18,0,0,0,0,0,0,0,0,0.00317591825462579,0.00129587391885933,0.0079107963099006,0.0136244290232844,0.00885039971663116,0.000142344942378653,0.00634558074190524,0.0123768817690364,0.00798985464841035,0.000135938701982559,0.00303917788159039,0.00125173056634009,8.44391851773081e-05,-0.000226770206383454,-0.000144993014071432,-0.000352736029199097,2.5396608711893e-05
LY,LBY,Libya,Al Butnan,2020-07-14,2020-06-28,108,17,17,0,0,0,0,0,0,0,0,0.00398618123837364,0.001423564621456,0.00853220980538095,0.0143025011874757,0.00918587195212597,0.000144929500409368,0.00650264625509853,0.0126824318396234,0.00807082631185438,0.000136608117935004,0.00299012910905235,0.0012392678946988,0.000221213713969532,-8.20901661380804e-05,-6.93349791727351e-05,-0.000241576783961995,3.25970247489621e-06
LY,LBY,Libya,Al Butnan,2020-07-15,2020-06-30,102,11,16,0.00980392156862745,0.0191209083686488,0.012398709379764,0.000205974668812403,0.00980392156862745,0.0191209083686488,0.012398709379764,0.000205974668812403,0.00422535211267606,0.0015087973138198,0.00930567493342769,0.0151956207859293,0.00967219693702233,0.000149777048298796,0.00673987571519726,0.0131432407437263,0.00826364108128778,0.000139228979253295,0.0029297542071755,0.00122383309259752,0.000371359942481708,7.46703298191535e-05,1.44479628190606e-05,-0.000121103174236852,-1.69568235012706e-05
LY,LBY,Libya,Al Butnan,2020-07-16,2020-07-01,104,8,16,0.00961538461538462,0.0187549838461375,0.0115495718622297,0.000191950762091748,0.00961538461538462,0.0187549838461375,0.0115495718622297,0.000191950762091748,0.00428058547362607,0.0015036228087712,0.01020198969038,0.0162578104513916,0.010277180218306,0.000156407994407752,0.00703706614873104,0.0137188977838825,0.00854118640780353,0.000143345920520273,0.00286650525866463,0.00120709132730817,0.000524005717876229,0.000231552271622301,9.85927035615767e-05,-1.5631737242108e-06,-3.367107178201e-05
LY,LBY,Libya,Al Butnan,2020-07-17,2020-07-02,102,6,16,0.00980392156862745,0.0191209083686488,0.0115299786540912,0.000191627027470394,0.00980392156862745,0.0191209083686488,0.0115299786540912,0.000191627027470394,0.00267605633802817,0.0012016684687081,0.011182381831472,0.0174307806061181,0.0109600368176549,0.000164227811922449,0.00737010372669382,0.0143605100223097,0.00887084600029646,0.000148405863650093,0.00281145083991409,0.00119113454934043,0.00066747036507305,0.000376367290863603,0.000175478354271959,0.000107098646467672,-4.49938965101052e-05
LY,LBY,Libya,Al Butnan,2020-07-18,2020-07-03,102,7,16,0.00980392156862745,0.0191209083686488,0.0115340640715123,0.000191694530531601,0.00980392156862745,0.0191209083686488,0.0115340640715123,0.000191694530531601,0.00181285734207224,0.000984568711926582,0.0122028471140592,0.0186513730487776,0.0116772277341711,0.000172615464530734,0.00771434596757019,0.015017384440145,0.0092197387505032,0.000153841645307195,0.0027777813341224,0.00117840249665871,0.000790748405313868,0.000498396729351572,0.000238679305210113,0.000196652239774284,-4.88542530383921e-05
LY,LBY,Libya,Al Butnan,2020-07-19,2020-07-05,102,9,15,0.0196078431372549,0.0269068483623884,0.017032183391611,0.000233240492289649,0.00980392156862745,0.0191209083686488,0.0116280063047737,0.000193246653717826,0.00183098591549296,0.000994405368977474,0.0132189510836925,0.0198576085272692,0.012385757977181,0.000180968606677361,0.00804830513714696,0.015642081698904,0.00955745747677417,0.000159112274319386,0.00278083569081128,0.00117162240615654,0.000884692462298655,0.000589226376758309,0.000283787399206954,0.000261267138060637,-4.30570317965181e-05
LY,LBY,Libya,Al Butnan,2020-07-20,2020-07-06,101,5,15,0.0198019801980198,0.0271705622473482,0.0173299513962495,0.000237282210517239,0.0099009900990099,0.0193092777830645,0.0118312948765139,0.000196604898784665,0.00156494522691706,0.00092408261656366,0.0141896165577474,0.0209947888647102,0.013047626113722,0.000188770220574651,0.00835577784297158,0.0161952085960273,0.00985951394938526,0.000163762727951947,0.00283739923536657,0.00117364165915179,0.000942901125394409,0.00064362569359934,0.000308855264645507,0.000298114606255147,-2.54549789476298e-05
LY,LBY,Libya,Al Butnan,2020-07-21,2020-07-06,104,3,16,0.0192307692307692,0.0263944833692685,0.0168137542337612,0.000230274881547054,0.00961538461538462,0.0187549838461375,0.0114788829912076,0.000190782753697934,0.00151891742612538,0.000896924389444083,0.015082678226335,0.0220204713472115,0.0136337461500816,0.000195627605309377,0.00862903988655946,0.016649071182123,0.0101099458754076,0.000167456941116553,0.0029650572539208,0.00118725280957166,0.000962833882151211,0.000660258202176554,0.000314860695227035,0.000307717465686635,5.88384112421636e-06
LY,LBY,Libya,Al Butnan,2020-07-22,2020-07-06,106,2,17,0.0188679245283019,0.0259012641269205,0.0165223343660481,0.000226317237329165,0.00943396226415094,0.0184028015418055,0.0112799283427523,0.000187494928223309,0.00148970747562297,0.000879688710587251,0.0158782226513116,0.0229075249341354,0.0141263444759717,0.000201296486854151,0.00887030880210151,0.0169898112488946,0.0103026662488,0.000169998842960846,0.00318063360935399,0.0012149719230049,0.000946038826821931,0.000641527376277607,0.000305540442228412,0.000293579973499407,5.23547251148927e-05
LY,LBY,Libya,Al Butnan,2020-07-23,2020-07-07,103,4,17,0.0194174757281553,0.0266482036524112,0.0162648091409596,0.000222818912639716,0.00970873786407767,0.018936178546626,0.0111041138348811,0.000184588949751212,0.00139450564774787,0.000863704821785919,0.0165717652784663,0.0236454313529288,0.0145209652593424,0.000205688576450492,0.00909336532876859,0.017218372051714,0.0104426233965881,0.0001713409545101,0.00350000252687655,0.00125888635476204,0.000898230574499049,0.000593488073614593,0.000287210267012462,0.000261962899381932,0.000114758614493744
LY,LBY,Libya,Al Butnan,2020-07-24,2020-07-08,103,7,17,0.0194174757281553,0.0266482036524112,0.0165859444475477,0.000227181199033853,0.00970873786407767,0.018936178546626,0.0113233554484684,0.000188212639892261,0.00125505508297309,0.000819439548323456,0.0171770869698257,0.0242406146722518,0.0148280517817246,0.000208868951890346,0.00932509447301094,0.0173510100838526,0.0105466625061976,0.000171585947435854,0.00393685199992383,0.0013204768941055,0.000829039975961069,0.000525137341258922,0.000268458084240125,0.000221153959282406,0.000193178444300239
LY,LBY,Libya,Al Butnan,2020-07-25,2020-07-11,101,6,15,0.0198019801980198,0.0271705622473482,0.0170770517555662,0.00023384958702628,0.0099009900990099,0.0193092777830645,0.0116586382916988,0.000193752726363089,0.00213401621852326,0.0010787884457632,0.0177257328111906,0.0247146014512747,0.0150717843223446,0.00021103518068602,0.00960435402928119,0.0174180881805695,0.0106420655954267,0.000170972502251757,0.00450220871958085,0.00140053091046702,0.000751130287916342,0.000447671057527265,0.000259341482022371,0.000180768019775422,0.000286895504794928
LY,LBY,Libya,Al Butnan,2020-07-26,2020-07-12,101,5,15,0.0198019801980198,0.0271705622473482,0.0170464591155745,0.00023343429042826,0.0099009900990099,0.0193092777830645,0.0116377524544268,0.000193407672078313,0.00256081946222791,0.00118150077856617,0.0182688049249314,0.0251027531982121,0.0152914746292294,0.000212505545658813,0.00998327163915995,0.0174636229204104,0.0107676928134076,0.000169871115062256,0.00520440520007482,0.00149910208664821,0.000679864727863992,0.00037397475258457,0.000271248966031396,0.000151363144003717,0.000394500994118041
LY,LBY,Libya,Al Butnan,2020-07-27,2020-07-13,104,9,15,0.0192307692307692,0.0263944833692685,0.0164620930230665,0.000225498978162599,0.00961538461538462,0.0187549838461375,0.0112388011014649,0.000186815196669918,0.00289975144987573,0.00123842191933734,0.0188748063849661,0.0254512109775553,0.0155392192290684,0.000213690515765479,0.010524948245942,0.0175427862311329,0.0109715557520726,0.00016875980168785,0.00604858395858879,0.00161549426387074,0.000632021359771863,0.000317578846497793,0.000315984726563761,0.000143601646110831,0.000513921117444665
LY,LBY,Libya,Al Butnan,2020-07-28,2020-07-14,103,4,15,0.0194174757281553,0.0266482036524112,0.0158882939944794,0.000217702512652051,0.00970873786407767,0.018936178546626,0.010847063966614,0.00018033932169351,0.00292846186027053,0.00125066551633786,0.0196266095246522,0.025813619801511,0.0158774026329172,0.000215062608914928,0.0113002596507966,0.0177185598972531,0.0113082909674221,0.00016819353370704,0.00703788645060167,0.00174839568316553,0.000624731145556765,0.000291843026157593,0.000404991808115855,0.000167604119770354,0.00064287547354128
LY,LBY,Libya,Al Butnan,2020-07-29,2020-07-14,109,6,16,0.018348623853211,0.0251950503612202,0.0153246085423684,0.000210038983135683,0.0091743119266055,0.0178986477811282,0.0104622314504091,0.000173975069761863,0.00408055811504541,0.00143350402536541,0.0206166252951901,0.0262471916639137,0.0163747846668405,0.000217121325978444,0.0123830048898242,0.018056973426246,0.0118352527195841,0.000168762112586632,0.0081743369738766,0.0018960305783142,0.000674143336120624,0.000308969901249686,0.000548273260175935,0.00023210488716601,0.000779055741166674
LY,LBY,Libya,Al Butnan,2020-07-30,2020-07-14,114,5,17,0.0175438596491228,0.0240998768411264,0.0148369106890161,0.000203404952896312,0.0087719298245614,0.0171170940046306,0.010129276268844,0.000168466737182326,0.00880281690140845,0.00205305587558162,0.0219397145987813,0.0268081097830247,0.0171008643974895,0.000220351014283226,0.0138429785104099,0.0186208939253685,0.0126070188990018,0.000171034605461735,0.00946015498813402,0.00205635693069921,0.000793771271492606,0.000378802102627494,0.000752980672899821,0.000343392732134024,0.000920550498035032
LY,LBY,Libya,Al Butnan,2020-07-31,2020-07-15,104,7,17,0.0192307692307692,0.0263944833692685,0.01584291726571,0.000217085762215214,0.00961538461538462,0.0187549838461375,0.0108160849150099,0.000179827091217495,0.0105291945849856,0.00233937245808919,0.0236845816162426,0.0275463430269724,0.0181193588929895,0.000225174607408263,0.0157381130241122,0.0194628707632507,0.0136693164209129,0.000175496219404697,0.0108989097650853,0.00222725485991095,0.000993141467508676,0.000507929095107476,0.00102229316580517,0.000504541804247707,0.00106611684091741
LY,LBY,Libya,Al Butnan,2020-08-01,2020-07-17,100,15,16,0.01,0.0195013954179879,0.00570964120261098,0.000139604617700999,0,0,0,0,0.0129228982140264,0.00266740247612714,0.0259237599418565,0.0285007265458005,0.0194806440021848,0.000231908283752684,0.0181057523895564,0.0206181806335794,0.0150522708548259,0.000182485206234343,0.0124967077959751,0.0024067443381487,0.0012758258361542,0.000698194895492554,0.00135374679173274,0.000714096340236383,0.00121538376598337
LY,LBY,Libya,Al Butnan,2020-08-02,2020-07-18,103,9,16,0.00970873786407767,0.018936178546626,0.0056221708378426,0.000137471954171571,0,0,0,0,0.0136489037316684,0.00274029741254718,0.0287035610361079,0.0296943845714579,0.0212145223654822,0.00024072106266543,0.0209549132526308,0.0220989366641072,0.0167645847362692,0.00019213966777799,0.0142628589841085,0.00259312295746104,0.00163812577519029,0.000945883856068965,0.00173832750111479,0.000965504830699433,0.00136904583758661
LY,LBY,Libya,Al Butnan,2020-08-03,2020-07-19,104,8,16,0.00961538461538462,0.0187549838461375,0.00549012501046222,0.000134252114653523,0,0,0,0,0.0136489037316684,0.00274029741254718,0.0320347619478509,0.0311303902953231,0.0233235846397726,0.000251595156846335,0.0242601159863955,0.0238895417997787,0.018788791159328,0.000204353181670773,0.0162092931223081,0.00278504196905459,0.00206802540386646,0.00124103033447589,0.00215997605593314,0.00124675003198432,0.00152856777861774
LY,LBY,Libya,Al Butnan,2020-08-04,2020-07-23,103,18,13,0.00970873786407767,0.018936178546626,0.00635476260241029,0.00013798579209914,0.00970873786407767,0.018936178546626,0.00635476260241029,0.00013798579209914,0.014841738603665,0.00291657288169732,0.0358869741498449,0.0327912963828481,0.0257801967762796,0.000264327452583648,0.0279594145263886,0.0259473334692144,0.0210804485630298,0.000218781762724776,0.0183496699027246,0.00298153218309685,0.00254505814244248,0.00156756868490651,0.00259606827276074,0.00154086597390761,0.00169588882147466
LY,LBY,Libya,Al Butnan,2020-08-05,2020-07-25,103,11,12,0.029126213592233,0.0324752782875229,0.0249167963452743,0.000276866590846903,0.029126213592233,0.0324752782875229,0.0249167963452743,0.000276866590846903,0.0162278015921617,0.00306409425223788,0.0401858369461267,0.0346387843021911,0.0285251030276878,0.000278529405126858,0.0319556565739952,0.0282048081967649,0.0235691539247361,0.000234860170388274,0.020697432242756,0.00318190044403956,0.00304102039122424,0.00190403977169971,0.00301877967726423,0.00182702250428906,0.001872879542437
LY,LBY,Libya,Al Butnan,2020-08-06,2020-07-27,102,10,11,0.0392156862745098,0.0376695877073438,0.0277214107097645,0.000294045810979062,0.0392156862745098,0.0376695877073438,0.0277214107097645,0.000294045810979062,0.0170252282928339,0.00315439356723939,0.0448153499199731,0.0366166616466995,0.031470337769471,0.000293659476226633,0.0361219338848565,0.0305758405775607,0.0261632844644164,0.000251856864635805,0.0232629500948019,0.00338562484212579,0.00352179471728841,0.00222516314608026,0.00339730347679071,0.00208232800725057,0.00206067338828609
LY,LBY,Libya,Al Butnan,2020-08-07,2020-07-29,104,15,10,0.0480769230769231,0.0411150366322683,0.0395438404700677,0.000371307222815316,0.0480769230769231,0.0411150366322683,0.0395438404700677,0.000371307222815316,0.019748928352725,0.00337415813803155,0.0496249217950924,0.0386554526226445,0.0345050218702251,0.000309067710521316,0.0403106650554162,0.0329638231901829,0.0287569779647268,0.000268944350255611,0.0260506206429542,0.00359219521692306,0.00395019364220598,0.00250406297800673,0.0037008187776433,0.00228411785165015,0.00225898547449653
LY,LBY,Libya,Al Butnan,2020-08-08,2020-08-01,104,18,8,0.0576923076923077,0.0448112176503365,0.0414011740147747,0.000375742290261863,0.0576923076923077,0.0448112176503365,0.0414011740147747,0.000375742290261863,0.0276995305164319,0.0040237789447549,0.0544407588758666,0.0406794113228318,0.0375048245924462,0.000324066024680244,0.0443655849448694,0.0352718648328858,0.0312397460166005,0.000285292884464897,0.0290554062121601,0.00380091702149928,0.00428953297329312,0.00271505037116066,0.00390177861537311,0.00241252688005523,0.00246542453800861
